[start of epoch 1]
[epoch: 1, iter: 5632 / 24128, time: 0.03, cls_loss: 0.098]
[epoch: 1, iter: 5648 / 24128, time: 0.04, cls_loss: 0.0945]
[epoch: 1, iter: 5664 / 24128, time: 0.04, cls_loss: 0.132]
[epoch: 1, iter: 5680 / 24128, time: 0.04, cls_loss: 0.143]
[epoch: 1, iter: 5696 / 24128, time: 0.04, cls_loss: 0.142]
[epoch: 1, iter: 5712 / 24128, time: 0.04, cls_loss: 0.195]
[epoch: 1, iter: 5728 / 24128, time: 0.04, cls_loss: 0.199]
[epoch: 1, iter: 5744 / 24128, time: 0.04, cls_loss: 0.211]
[epoch: 1, iter: 5760 / 24128, time: 0.03, cls_loss: 0.112]
[epoch: 1, iter: 5776 / 24128, time: 0.03, cls_loss: 0.135]
[epoch: 1, iter: 5792 / 24128, time: 0.03, cls_loss: 0.177]
[epoch: 1, iter: 5808 / 24128, time: 0.03, cls_loss: 0.129]
[epoch: 1, iter: 5824 / 24128, time: 0.04, cls_loss: 0.108]
[epoch: 1, iter: 5840 / 24128, time: 0.03, cls_loss: 0.134]
[epoch: 1, iter: 5856 / 24128, time: 0.04, cls_loss: 0.154]
[epoch: 1, iter: 5872 / 24128, time: 0.03, cls_loss: 0.216]
[epoch: 1, iter: 5888 / 24128, time: 0.04, cls_loss: 0.135]
[epoch: 1, iter: 5904 / 24128, time: 0.03, cls_loss: 0.136]
[epoch: 1, iter: 5920 / 24128, time: 0.04, cls_loss: 0.107]
[epoch: 1, iter: 5936 / 24128, time: 0.04, cls_loss: 0.15]
[epoch: 1, iter: 5952 / 24128, time: 0.04, cls_loss: 0.115]
[epoch: 1, iter: 5968 / 24128, time: 0.04, cls_loss: 0.168]
[epoch: 1, iter: 5984 / 24128, time: 0.03, cls_loss: 0.174]
[epoch: 1, iter: 6000 / 24128, time: 0.04, cls_loss: 0.127]
[epoch: 1, iter: 6016 / 24128, time: 0.04, cls_loss: 0.158]
[epoch: 1, iter: 6032 / 24128, time: 0.04, cls_loss: 0.161]
[epoch: 1, iter: 6048 / 24128, time: 0.04, cls_loss: 0.142]
[epoch: 1, iter: 6064 / 24128, time: 0.04, cls_loss: 0.098]
[epoch: 1, iter: 6080 / 24128, time: 0.03, cls_loss: 0.186]
[epoch: 1, iter: 6096 / 24128, time: 0.03, cls_loss: 0.146]
[epoch: 1, iter: 6112 / 24128, time: 0.04, cls_loss: 0.104]
[epoch: 1, iter: 6128 / 24128, time: 0.04, cls_loss: 0.133]
[epoch: 1, iter: 6144 / 24128, time: 0.04, cls_loss: 0.201]
[epoch: 1, iter: 6160 / 24128, time: 0.04, cls_loss: 0.129]
[epoch: 1, iter: 6176 / 24128, time: 0.04, cls_loss: 0.126]
[epoch: 1, iter: 6192 / 24128, time: 0.04, cls_loss: 0.135]
[epoch: 1, iter: 6208 / 24128, time: 0.03, cls_loss: 0.187]
[epoch: 1, iter: 6224 / 24128, time: 0.04, cls_loss: 0.108]
[epoch: 1, iter: 6240 / 24128, time: 0.03, cls_loss: 0.124]
[epoch: 1, iter: 6256 / 24128, time: 0.03, cls_loss: 0.15]
[epoch: 1, iter: 6272 / 24128, time: 0.04, cls_loss: 0.166]
[epoch: 1, iter: 6288 / 24128, time: 0.04, cls_loss: 0.175]
[epoch: 1, iter: 6304 / 24128, time: 0.04, cls_loss: 0.115]
[epoch: 1, iter: 6320 / 24128, time: 0.04, cls_loss: 0.14]
[epoch: 1, iter: 6336 / 24128, time: 0.04, cls_loss: 0.143]
[epoch: 1, iter: 6352 / 24128, time: 0.04, cls_loss: 0.128]
[epoch: 1, iter: 6368 / 24128, time: 0.04, cls_loss: 0.127]
[epoch: 1, iter: 6384 / 24128, time: 0.04, cls_loss: 0.11]
[epoch: 1, iter: 6400 / 24128, time: 0.03, cls_loss: 0.137]
[epoch: 1, iter: 6416 / 24128, time: 0.04, cls_loss: 0.15]
[epoch: 1, iter: 6432 / 24128, time: 0.03, cls_loss: 0.118]
[epoch: 1, iter: 6448 / 24128, time: 0.04, cls_loss: 0.124]
[epoch: 1, iter: 6464 / 24128, time: 0.03, cls_loss: 0.115]
[epoch: 1, iter: 6480 / 24128, time: 0.04, cls_loss: 0.132]
[epoch: 1, iter: 6496 / 24128, time: 0.04, cls_loss: 0.0879]
[epoch: 1, iter: 6512 / 24128, time: 0.04, cls_loss: 0.104]
[epoch: 1, iter: 6528 / 24128, time: 0.04, cls_loss: 0.0825]
[epoch: 1, iter: 6544 / 24128, time: 0.04, cls_loss: 0.155]
[epoch: 1, iter: 6560 / 24128, time: 0.04, cls_loss: 0.123]
[epoch: 1, iter: 6576 / 24128, time: 0.04, cls_loss: 0.184]
[epoch: 1, iter: 6592 / 24128, time: 0.04, cls_loss: 0.232]
[epoch: 1, iter: 6608 / 24128, time: 0.03, cls_loss: 0.109]
[epoch: 1, iter: 6624 / 24128, time: 0.04, cls_loss: 0.115]
[epoch: 1, iter: 6640 / 24128, time: 0.04, cls_loss: 0.104]
[epoch: 1, iter: 6656 / 24128, time: 0.04, cls_loss: 0.145]
[epoch: 1, iter: 6672 / 24128, time: 0.04, cls_loss: 0.148]
[epoch: 1, iter: 6688 / 24128, time: 0.04, cls_loss: 0.125]
[epoch: 1, iter: 6704 / 24128, time: 0.04, cls_loss: 0.0958]
[epoch: 1, iter: 6720 / 24128, time: 0.03, cls_loss: 0.154]
[epoch: 1, iter: 6736 / 24128, time: 0.04, cls_loss: 0.154]
[epoch: 1, iter: 6752 / 24128, time: 0.04, cls_loss: 0.137]
[epoch: 1, iter: 6768 / 24128, time: 0.04, cls_loss: 0.12]
[epoch: 1, iter: 6784 / 24128, time: 0.04, cls_loss: 0.122]
[epoch: 1, iter: 6800 / 24128, time: 0.04, cls_loss: 0.144]
[epoch: 1, iter: 6816 / 24128, time: 0.04, cls_loss: 0.0956]
[epoch: 1, iter: 6832 / 24128, time: 0.04, cls_loss: 0.124]
[epoch: 1, iter: 6848 / 24128, time: 0.04, cls_loss: 0.196]
[epoch: 1, iter: 6864 / 24128, time: 0.04, cls_loss: 0.122]
[epoch: 1, iter: 6880 / 24128, time: 0.04, cls_loss: 0.124]
[epoch: 1, iter: 6896 / 24128, time: 0.03, cls_loss: 0.117]
[epoch: 1, iter: 6912 / 24128, time: 0.04, cls_loss: 0.145]
[epoch: 1, iter: 6928 / 24128, time: 0.04, cls_loss: 0.152]
[epoch: 1, iter: 6944 / 24128, time: 0.04, cls_loss: 0.102]
[epoch: 1, iter: 6960 / 24128, time: 0.04, cls_loss: 0.125]
[epoch: 1, iter: 6976 / 24128, time: 0.04, cls_loss: 0.128]
[epoch: 1, iter: 6992 / 24128, time: 0.04, cls_loss: 0.0996]
[epoch: 1, iter: 7008 / 24128, time: 0.04, cls_loss: 0.124]
[epoch: 1, iter: 7024 / 24128, time: 0.04, cls_loss: 0.128]
[epoch: 1, iter: 7040 / 24128, time: 0.04, cls_loss: 0.127]
[epoch: 1, iter: 7056 / 24128, time: 0.03, cls_loss: 0.0973]
[epoch: 1, iter: 7072 / 24128, time: 0.04, cls_loss: 0.0999]
[epoch: 1, iter: 7088 / 24128, time: 0.03, cls_loss: 0.149]
[epoch: 1, iter: 7104 / 24128, time: 0.04, cls_loss: 0.168]
[epoch: 1, iter: 7120 / 24128, time: 0.04, cls_loss: 0.145]
[epoch: 1, iter: 7136 / 24128, time: 0.04, cls_loss: 0.146]
[epoch: 1, iter: 7152 / 24128, time: 0.04, cls_loss: 0.131]
[epoch: 1, iter: 7168 / 24128, time: 0.03, cls_loss: 0.204]
[epoch: 1, iter: 7184 / 24128, time: 0.04, cls_loss: 0.109]
[epoch: 1, iter: 7200 / 24128, time: 0.04, cls_loss: 0.123]
[epoch: 1, iter: 7216 / 24128, time: 0.04, cls_loss: 0.126]
[epoch: 1, iter: 7232 / 24128, time: 0.04, cls_loss: 0.155]
[epoch: 1, iter: 7248 / 24128, time: 0.04, cls_loss: 0.129]
[epoch: 1, iter: 7264 / 24128, time: 0.04, cls_loss: 0.12]
[epoch: 1, iter: 7280 / 24128, time: 0.04, cls_loss: 0.1]
[epoch: 1, iter: 7296 / 24128, time: 0.04, cls_loss: 0.118]
[epoch: 1, iter: 7312 / 24128, time: 0.04, cls_loss: 0.125]
[epoch: 1, iter: 7328 / 24128, time: 0.04, cls_loss: 0.118]
[epoch: 1, iter: 7344 / 24128, time: 0.04, cls_loss: 0.127]
[epoch: 1, iter: 7360 / 24128, time: 0.04, cls_loss: 0.214]
[epoch: 1, iter: 7376 / 24128, time: 0.04, cls_loss: 0.146]
[epoch: 1, iter: 7392 / 24128, time: 0.03, cls_loss: 0.164]
[epoch: 1, iter: 7408 / 24128, time: 0.04, cls_loss: 0.152]
[epoch: 1, iter: 7424 / 24128, time: 0.04, cls_loss: 0.115]
[epoch: 1, iter: 7440 / 24128, time: 0.04, cls_loss: 0.142]
[epoch: 1, iter: 7456 / 24128, time: 0.04, cls_loss: 0.145]
[epoch: 1, iter: 7472 / 24128, time: 0.04, cls_loss: 0.131]
[epoch: 1, iter: 7488 / 24128, time: 0.04, cls_loss: 0.145]
[epoch: 1, iter: 7504 / 24128, time: 0.04, cls_loss: 0.118]
[epoch: 1, iter: 7520 / 24128, time: 0.03, cls_loss: 0.172]
[epoch: 1, iter: 7536 / 24128, time: 0.03, cls_loss: 0.12]
[epoch: 1, iter: 7552 / 24128, time: 0.04, cls_loss: 0.0933]
[epoch: 1, iter: 7568 / 24128, time: 0.04, cls_loss: 0.192]
[epoch: 1, iter: 7584 / 24128, time: 0.04, cls_loss: 0.114]
[epoch: 1, iter: 7600 / 24128, time: 0.04, cls_loss: 0.114]
[epoch: 1, iter: 7616 / 24128, time: 0.04, cls_loss: 0.136]
[epoch: 1, iter: 7632 / 24128, time: 0.04, cls_loss: 0.171]
[epoch: 1, iter: 7648 / 24128, time: 0.04, cls_loss: 0.147]
[epoch: 1, iter: 7664 / 24128, time: 0.03, cls_loss: 0.0969]
[epoch: 1, iter: 7680 / 24128, time: 0.04, cls_loss: 0.135]
[epoch: 1, iter: 7696 / 24128, time: 0.04, cls_loss: 0.124]
[epoch: 1, iter: 7712 / 24128, time: 0.03, cls_loss: 0.156]
[epoch: 1, iter: 7728 / 24128, time: 0.04, cls_loss: 0.197]
[epoch: 1, iter: 7744 / 24128, time: 0.04, cls_loss: 0.127]
[epoch: 1, iter: 7760 / 24128, time: 0.04, cls_loss: 0.136]
[epoch: 1, iter: 7776 / 24128, time: 0.03, cls_loss: 0.111]
[epoch: 1, iter: 7792 / 24128, time: 0.04, cls_loss: 0.15]
[epoch: 1, iter: 7808 / 24128, time: 0.04, cls_loss: 0.126]
[epoch: 1, iter: 7824 / 24128, time: 0.04, cls_loss: 0.141]
[epoch: 1, iter: 7840 / 24128, time: 0.04, cls_loss: 0.127]
[epoch: 1, iter: 7856 / 24128, time: 0.04, cls_loss: 0.134]
[epoch: 1, iter: 7872 / 24128, time: 0.04, cls_loss: 0.14]
[epoch: 1, iter: 7888 / 24128, time: 0.04, cls_loss: 0.196]
[epoch: 1, iter: 7904 / 24128, time: 0.03, cls_loss: 0.128]
[epoch: 1, iter: 7920 / 24128, time: 0.04, cls_loss: 0.14]
[epoch: 1, iter: 7936 / 24128, time: 0.03, cls_loss: 0.123]
[epoch: 1, iter: 7952 / 24128, time: 0.03, cls_loss: 0.173]
[epoch: 1, iter: 7968 / 24128, time: 0.03, cls_loss: 0.126]
[epoch: 1, iter: 7984 / 24128, time: 0.04, cls_loss: 0.109]
[epoch: 1, iter: 8000 / 24128, time: 0.03, cls_loss: 0.191]
[epoch: 1, iter: 8016 / 24128, time: 0.04, cls_loss: 0.184]
[epoch: 1, iter: 8032 / 24128, time: 0.03, cls_loss: 0.0892]
[epoch: 1, iter: 8048 / 24128, time: 0.04, cls_loss: 0.146]
[epoch: 1, iter: 8064 / 24128, time: 0.04, cls_loss: 0.218]
[epoch: 1, iter: 8080 / 24128, time: 0.04, cls_loss: 0.166]
[epoch: 1, iter: 8096 / 24128, time: 0.03, cls_loss: 0.17]
[epoch: 1, iter: 8112 / 24128, time: 0.04, cls_loss: 0.153]
[epoch: 1, iter: 8128 / 24128, time: 0.04, cls_loss: 0.12]
[epoch: 1, iter: 8144 / 24128, time: 0.04, cls_loss: 0.114]
[epoch: 1, iter: 8160 / 24128, time: 0.03, cls_loss: 0.121]
[epoch: 1, iter: 8176 / 24128, time: 0.04, cls_loss: 0.193]
[epoch: 1, iter: 8192 / 24128, time: 0.04, cls_loss: 0.175]
[epoch: 1, iter: 8208 / 24128, time: 0.04, cls_loss: 0.252]
[epoch: 1, iter: 8224 / 24128, time: 0.04, cls_loss: 0.158]
[epoch: 1, iter: 8240 / 24128, time: 0.04, cls_loss: 0.162]
[epoch: 1, iter: 8256 / 24128, time: 0.03, cls_loss: 0.158]
[epoch: 1, iter: 8272 / 24128, time: 0.04, cls_loss: 0.107]
[epoch: 1, iter: 8288 / 24128, time: 0.04, cls_loss: 0.109]
[epoch: 1, iter: 8304 / 24128, time: 0.04, cls_loss: 0.142]
[epoch: 1, iter: 8320 / 24128, time: 0.04, cls_loss: 0.152]
[epoch: 1, iter: 8336 / 24128, time: 0.04, cls_loss: 0.0846]
[epoch: 1, iter: 8352 / 24128, time: 0.04, cls_loss: 0.0747]
[epoch: 1, iter: 8368 / 24128, time: 0.04, cls_loss: 0.121]
[epoch: 1, iter: 8384 / 24128, time: 0.04, cls_loss: 0.0826]
[epoch: 1, iter: 8400 / 24128, time: 0.04, cls_loss: 0.135]
[epoch: 1, iter: 8416 / 24128, time: 0.04, cls_loss: 0.129]
[epoch: 1, iter: 8432 / 24128, time: 0.03, cls_loss: 0.121]
[epoch: 1, iter: 8448 / 24128, time: 0.03, cls_loss: 0.134]
[epoch: 1, iter: 8464 / 24128, time: 0.04, cls_loss: 0.154]
[epoch: 1, iter: 8480 / 24128, time: 0.03, cls_loss: 0.133]
[epoch: 1, iter: 8496 / 24128, time: 0.04, cls_loss: 0.118]
[epoch: 1, iter: 8512 / 24128, time: 0.04, cls_loss: 0.148]
[epoch: 1, iter: 8528 / 24128, time: 0.04, cls_loss: 0.152]
[epoch: 1, iter: 8544 / 24128, time: 0.04, cls_loss: 0.158]
[epoch: 1, iter: 8560 / 24128, time: 0.04, cls_loss: 0.101]
[epoch: 1, iter: 8576 / 24128, time: 0.04, cls_loss: 0.121]
[epoch: 1, iter: 8592 / 24128, time: 0.04, cls_loss: 0.138]
[epoch: 1, iter: 8608 / 24128, time: 0.04, cls_loss: 0.118]
[epoch: 1, iter: 8624 / 24128, time: 0.03, cls_loss: 0.144]
[epoch: 1, iter: 8640 / 24128, time: 0.04, cls_loss: 0.123]
[epoch: 1, iter: 8656 / 24128, time: 0.03, cls_loss: 0.119]
[epoch: 1, iter: 8672 / 24128, time: 0.04, cls_loss: 0.137]
[epoch: 1, iter: 8688 / 24128, time: 0.04, cls_loss: 0.148]
[epoch: 1, iter: 8704 / 24128, time: 0.04, cls_loss: 0.105]
[epoch: 1, iter: 8720 / 24128, time: 0.04, cls_loss: 0.133]
[epoch: 1, iter: 8736 / 24128, time: 0.04, cls_loss: 0.137]
[epoch: 1, iter: 8752 / 24128, time: 0.04, cls_loss: 0.125]
[epoch: 1, iter: 8768 / 24128, time: 0.04, cls_loss: 0.184]
[epoch: 1, iter: 8784 / 24128, time: 0.04, cls_loss: 0.165]
[epoch: 1, iter: 8800 / 24128, time: 0.04, cls_loss: 0.112]
[epoch: 1, iter: 8816 / 24128, time: 0.04, cls_loss: 0.116]
[epoch: 1, iter: 8832 / 24128, time: 0.04, cls_loss: 0.148]
[epoch: 1, iter: 8848 / 24128, time: 0.03, cls_loss: 0.141]
[epoch: 1, iter: 8864 / 24128, time: 0.04, cls_loss: 0.136]
[epoch: 1, iter: 8880 / 24128, time: 0.04, cls_loss: 0.141]
[epoch: 1, iter: 8896 / 24128, time: 0.04, cls_loss: 0.274]
[epoch: 1, iter: 8912 / 24128, time: 0.04, cls_loss: 0.12]
[epoch: 1, iter: 8928 / 24128, time: 0.04, cls_loss: 0.14]
[epoch: 1, iter: 8944 / 24128, time: 0.03, cls_loss: 0.158]
[epoch: 1, iter: 8960 / 24128, time: 0.04, cls_loss: 0.138]
[epoch: 1, iter: 8976 / 24128, time: 0.03, cls_loss: 0.136]
[epoch: 1, iter: 8992 / 24128, time: 0.04, cls_loss: 0.138]
[epoch: 1, iter: 9008 / 24128, time: 0.04, cls_loss: 0.166]
[epoch: 1, iter: 9024 / 24128, time: 0.03, cls_loss: 0.14]
[epoch: 1, iter: 9040 / 24128, time: 0.04, cls_loss: 0.2]
[epoch: 1, iter: 9056 / 24128, time: 0.04, cls_loss: 0.109]
[epoch: 1, iter: 9072 / 24128, time: 0.04, cls_loss: 0.13]
[epoch: 1, iter: 9088 / 24128, time: 0.04, cls_loss: 0.144]
[epoch: 1, iter: 9104 / 24128, time: 0.04, cls_loss: 0.146]
[epoch: 1, iter: 9120 / 24128, time: 0.04, cls_loss: 0.149]
[epoch: 1, iter: 9136 / 24128, time: 0.04, cls_loss: 0.151]
[epoch: 1, iter: 9152 / 24128, time: 0.04, cls_loss: 0.117]
[epoch: 1, iter: 9168 / 24128, time: 0.04, cls_loss: 0.178]
[epoch: 1, iter: 9184 / 24128, time: 0.04, cls_loss: 0.175]
[epoch: 1, iter: 9200 / 24128, time: 0.04, cls_loss: 0.115]
[epoch: 1, iter: 9216 / 24128, time: 0.04, cls_loss: 0.103]
[epoch: 1, iter: 9232 / 24128, time: 0.04, cls_loss: 0.156]
[epoch: 1, iter: 9248 / 24128, time: 0.04, cls_loss: 0.179]
[epoch: 1, iter: 9264 / 24128, time: 0.04, cls_loss: 0.137]
[epoch: 1, iter: 9280 / 24128, time: 0.04, cls_loss: 0.12]
[epoch: 1, iter: 9296 / 24128, time: 0.04, cls_loss: 0.171]
[epoch: 1, iter: 9312 / 24128, time: 0.04, cls_loss: 0.122]
[epoch: 1, iter: 9328 / 24128, time: 0.04, cls_loss: 0.103]
[epoch: 1, iter: 9344 / 24128, time: 0.04, cls_loss: 0.118]
[epoch: 1, iter: 9360 / 24128, time: 0.04, cls_loss: 0.0968]
[epoch: 1, iter: 9376 / 24128, time: 0.04, cls_loss: 0.146]
[epoch: 1, iter: 9392 / 24128, time: 0.04, cls_loss: 0.0961]
[epoch: 1, iter: 9408 / 24128, time: 0.04, cls_loss: 0.196]
[epoch: 1, iter: 9424 / 24128, time: 0.04, cls_loss: 0.199]
[epoch: 1, iter: 9440 / 24128, time: 0.04, cls_loss: 0.142]
[epoch: 1, iter: 9456 / 24128, time: 0.04, cls_loss: 0.228]
[epoch: 1, iter: 9472 / 24128, time: 0.04, cls_loss: 0.146]
[epoch: 1, iter: 9488 / 24128, time: 0.04, cls_loss: 0.088]
[epoch: 1, iter: 9504 / 24128, time: 0.04, cls_loss: 0.0944]
[epoch: 1, iter: 9520 / 24128, time: 0.03, cls_loss: 0.182]
[epoch: 1, iter: 9536 / 24128, time: 0.04, cls_loss: 0.146]
[epoch: 1, iter: 9552 / 24128, time: 0.03, cls_loss: 0.151]
[epoch: 1, iter: 9568 / 24128, time: 0.04, cls_loss: 0.134]
[epoch: 1, iter: 9584 / 24128, time: 0.03, cls_loss: 0.131]
[epoch: 1, iter: 9600 / 24128, time: 0.04, cls_loss: 0.126]
[epoch: 1, iter: 9616 / 24128, time: 0.04, cls_loss: 0.0568]
[epoch: 1, iter: 9632 / 24128, time: 0.04, cls_loss: 0.166]
[epoch: 1, iter: 9648 / 24128, time: 0.04, cls_loss: 0.122]
[epoch: 1, iter: 9664 / 24128, time: 0.03, cls_loss: 0.0792]
[epoch: 1, iter: 9680 / 24128, time: 0.04, cls_loss: 0.166]
[epoch: 1, iter: 9696 / 24128, time: 0.03, cls_loss: 0.179]
[epoch: 1, iter: 9712 / 24128, time: 0.03, cls_loss: 0.156]
[epoch: 1, iter: 9728 / 24128, time: 0.04, cls_loss: 0.171]
[epoch: 1, iter: 9744 / 24128, time: 0.03, cls_loss: 0.144]
[epoch: 1, iter: 9760 / 24128, time: 0.03, cls_loss: 0.109]
[epoch: 1, iter: 9776 / 24128, time: 0.03, cls_loss: 0.129]
[epoch: 1, iter: 9792 / 24128, time: 0.04, cls_loss: 0.142]
[epoch: 1, iter: 9808 / 24128, time: 0.03, cls_loss: 0.199]
[epoch: 1, iter: 9824 / 24128, time: 0.04, cls_loss: 0.0832]
[epoch: 1, iter: 9840 / 24128, time: 0.04, cls_loss: 0.22]
[epoch: 1, iter: 9856 / 24128, time: 0.04, cls_loss: 0.171]
[epoch: 1, iter: 9872 / 24128, time: 0.04, cls_loss: 0.111]
[epoch: 1, iter: 9888 / 24128, time: 0.04, cls_loss: 0.149]
[epoch: 1, iter: 9904 / 24128, time: 0.04, cls_loss: 0.148]
[epoch: 1, iter: 9920 / 24128, time: 0.03, cls_loss: 0.118]
[epoch: 1, iter: 9936 / 24128, time: 0.04, cls_loss: 0.174]
[epoch: 1, iter: 9952 / 24128, time: 0.04, cls_loss: 0.121]
[epoch: 1, iter: 9968 / 24128, time: 0.04, cls_loss: 0.124]
[epoch: 1, iter: 9984 / 24128, time: 0.04, cls_loss: 0.187]
[epoch: 1, iter: 10000 / 24128, time: 0.04, cls_loss: 0.163]
[epoch: 1, iter: 10016 / 24128, time: 0.03, cls_loss: 0.133]
[epoch: 1, iter: 10032 / 24128, time: 0.04, cls_loss: 0.145]
[epoch: 1, iter: 10048 / 24128, time: 0.04, cls_loss: 0.0763]
[epoch: 1, iter: 10064 / 24128, time: 0.04, cls_loss: 0.163]
[epoch: 1, iter: 10080 / 24128, time: 0.03, cls_loss: 0.101]
[epoch: 1, iter: 10096 / 24128, time: 0.04, cls_loss: 0.128]
[epoch: 1, iter: 10112 / 24128, time: 0.04, cls_loss: 0.131]
[epoch: 1, iter: 10128 / 24128, time: 0.04, cls_loss: 0.177]
[epoch: 1, iter: 10144 / 24128, time: 0.04, cls_loss: 0.0759]
[epoch: 1, iter: 10160 / 24128, time: 0.04, cls_loss: 0.109]
[epoch: 1, iter: 10176 / 24128, time: 0.04, cls_loss: 0.143]
[epoch: 1, iter: 10192 / 24128, time: 0.03, cls_loss: 0.154]
[epoch: 1, iter: 10208 / 24128, time: 0.04, cls_loss: 0.164]
[epoch: 1, iter: 10224 / 24128, time: 0.04, cls_loss: 0.202]
[epoch: 1, iter: 10240 / 24128, time: 0.04, cls_loss: 0.1]
[epoch: 1, iter: 10256 / 24128, time: 0.03, cls_loss: 0.136]
[epoch: 1, iter: 10272 / 24128, time: 0.04, cls_loss: 0.0955]
[epoch: 1, iter: 10288 / 24128, time: 0.04, cls_loss: 0.124]
[epoch: 1, iter: 10304 / 24128, time: 0.04, cls_loss: 0.138]
[epoch: 1, iter: 10320 / 24128, time: 0.04, cls_loss: 0.1]
[epoch: 1, iter: 10336 / 24128, time: 0.03, cls_loss: 0.13]
[epoch: 1, iter: 10352 / 24128, time: 0.04, cls_loss: 0.116]
[epoch: 1, iter: 10368 / 24128, time: 0.04, cls_loss: 0.124]
[epoch: 1, iter: 10384 / 24128, time: 0.04, cls_loss: 0.103]
[epoch: 1, iter: 10400 / 24128, time: 0.03, cls_loss: 0.142]
[epoch: 1, iter: 10416 / 24128, time: 0.04, cls_loss: 0.0853]
[epoch: 1, iter: 10432 / 24128, time: 0.03, cls_loss: 0.127]
[epoch: 1, iter: 10448 / 24128, time: 0.04, cls_loss: 0.134]
[epoch: 1, iter: 10464 / 24128, time: 0.04, cls_loss: 0.15]
[epoch: 1, iter: 10480 / 24128, time: 0.04, cls_loss: 0.15]
[epoch: 1, iter: 10496 / 24128, time: 0.04, cls_loss: 0.146]
[epoch: 1, iter: 10512 / 24128, time: 0.04, cls_loss: 0.0888]
[epoch: 1, iter: 10528 / 24128, time: 0.04, cls_loss: 0.105]
[epoch: 1, iter: 10544 / 24128, time: 0.04, cls_loss: 0.0732]
[epoch: 1, iter: 10560 / 24128, time: 0.04, cls_loss: 0.13]
[epoch: 1, iter: 10576 / 24128, time: 0.03, cls_loss: 0.163]
[epoch: 1, iter: 10592 / 24128, time: 0.03, cls_loss: 0.127]
[epoch: 1, iter: 10608 / 24128, time: 0.04, cls_loss: 0.0983]
[epoch: 1, iter: 10624 / 24128, time: 0.04, cls_loss: 0.153]
[epoch: 1, iter: 10640 / 24128, time: 0.04, cls_loss: 0.133]
[epoch: 1, iter: 10656 / 24128, time: 0.04, cls_loss: 0.117]
[epoch: 1, iter: 10672 / 24128, time: 0.04, cls_loss: 0.116]
[epoch: 1, iter: 10688 / 24128, time: 0.04, cls_loss: 0.132]
[epoch: 1, iter: 10704 / 24128, time: 0.04, cls_loss: 0.159]
[epoch: 1, iter: 10720 / 24128, time: 0.03, cls_loss: 0.159]
[epoch: 1, iter: 10736 / 24128, time: 0.04, cls_loss: 0.139]
[epoch: 1, iter: 10752 / 24128, time: 0.04, cls_loss: 0.179]
[epoch: 1, iter: 10768 / 24128, time: 0.04, cls_loss: 0.176]
[epoch: 1, iter: 10784 / 24128, time: 0.04, cls_loss: 0.15]
[epoch: 1, iter: 10800 / 24128, time: 0.04, cls_loss: 0.0835]
[epoch: 1, iter: 10816 / 24128, time: 0.04, cls_loss: 0.0847]
[epoch: 1, iter: 10832 / 24128, time: 0.03, cls_loss: 0.138]
[epoch: 1, iter: 10848 / 24128, time: 0.04, cls_loss: 0.145]
[epoch: 1, iter: 10864 / 24128, time: 0.04, cls_loss: 0.122]
[epoch: 1, iter: 10880 / 24128, time: 0.04, cls_loss: 0.139]
[epoch: 1, iter: 10896 / 24128, time: 0.04, cls_loss: 0.104]
[epoch: 1, iter: 10912 / 24128, time: 0.04, cls_loss: 0.127]
[epoch: 1, iter: 10928 / 24128, time: 0.03, cls_loss: 0.154]
[epoch: 1, iter: 10944 / 24128, time: 0.03, cls_loss: 0.12]
[epoch: 1, iter: 10960 / 24128, time: 0.03, cls_loss: 0.146]
[epoch: 1, iter: 10976 / 24128, time: 0.04, cls_loss: 0.136]
[epoch: 1, iter: 10992 / 24128, time: 0.04, cls_loss: 0.145]
[epoch: 1, iter: 11008 / 24128, time: 0.04, cls_loss: 0.101]
[epoch: 1, iter: 11024 / 24128, time: 0.04, cls_loss: 0.139]
[epoch: 1, iter: 11040 / 24128, time: 0.04, cls_loss: 0.0895]
[epoch: 1, iter: 11056 / 24128, time: 0.04, cls_loss: 0.117]
[epoch: 1, iter: 11072 / 24128, time: 0.04, cls_loss: 0.218]
[epoch: 1, iter: 11088 / 24128, time: 0.04, cls_loss: 0.109]
[epoch: 1, iter: 11104 / 24128, time: 0.04, cls_loss: 0.1]
[epoch: 1, iter: 11120 / 24128, time: 0.04, cls_loss: 0.155]
[epoch: 1, iter: 11136 / 24128, time: 0.04, cls_loss: 0.115]
[epoch: 1, iter: 11152 / 24128, time: 0.03, cls_loss: 0.218]
[epoch: 1, iter: 11168 / 24128, time: 0.04, cls_loss: 0.175]
[epoch: 1, iter: 11184 / 24128, time: 0.04, cls_loss: 0.119]
[epoch: 1, iter: 11200 / 24128, time: 0.04, cls_loss: 0.102]
[epoch: 1, iter: 11216 / 24128, time: 0.04, cls_loss: 0.168]
[epoch: 1, iter: 11232 / 24128, time: 0.03, cls_loss: 0.172]
[epoch: 1, iter: 11248 / 24128, time: 0.03, cls_loss: 0.156]
[epoch: 1, iter: 11264 / 24128, time: 0.04, cls_loss: 0.143]
[epoch: 1, iter: 11280 / 24128, time: 0.03, cls_loss: 0.294]
[epoch: 1, iter: 11296 / 24128, time: 0.04, cls_loss: 0.144]
[epoch: 1, iter: 11312 / 24128, time: 0.03, cls_loss: 0.161]
[epoch: 1, iter: 11328 / 24128, time: 0.04, cls_loss: 0.116]
